Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00005_00009.ppm;34;35;5;6;29;30;1
00005_00010.ppm;36;36;6;6;31;31;1
00005_00011.ppm;38;38;6;6;32;32;1
00005_00012.ppm;39;39;5;6;33;34;1
00005_00013.ppm;39;40;5;6;34;35;1
00005_00014.ppm;42;40;5;6;37;35;1
00005_00015.ppm;43;43;6;6;38;38;1
00005_00016.ppm;46;44;6;5;41;39;1
00005_00017.ppm;47;46;5;5;41;40;1
00005_00018.ppm;49;47;5;5;43;42;1
00005_00019.ppm;51;50;6;6;46;45;1
00005_00020.ppm;50;49;5;5;45;44;1
00005_00021.ppm;53;52;5;5;48;47;1
00005_00022.ppm;55;53;6;5;50;48;1
00005_00023.ppm;57;55;6;5;52;50;1
00005_00024.ppm;58;57;6;5;53;52;1
00005_00025.ppm;59;57;5;5;53;52;1
00005_00026.ppm;61;59;6;6;55;54;1
00005_00027.ppm;62;62;5;6;57;57;1
00005_00028.ppm;63;63;5;6;57;57;1
00005_00029.ppm;64;63;5;6;58;58;1
00006_00000.ppm;44;50;6;6;39;45;1
00006_00001.ppm;43;49;5;5;38;44;1
00006_00002.ppm;44;50;6;5;39;45;1
00006_00003.ppm;43;50;5;5;38;45;1
00006_00004.ppm;43;51;5;5;38;45;1
00006_00005.ppm;44;51;5;5;39;46;1
00006_00006.ppm;46;53;6;5;40;47;1
00006_00007.ppm;46;54;5;6;40;49;1
00006_00008.ppm;46;55;5;6;41;50;1
00006_00009.ppm;47;56;5;6;42;51;1
00006_00010.ppm;50;58;6;6;44;53;1
00006_00011.ppm;50;59;5;5;44;53;1
00006_00012.ppm;51;59;5;5;45;54;1
00006_00013.ppm;52;62;5;6;47;57;1
00006_00014.ppm;55;63;6;5;49;58;1
00006_00015.ppm;55;67;5;6;50;61;1
00006_00016.ppm;57;70;5;7;52;64;1
00006_00017.ppm;61;72;6;6;55;65;1
00006_00018.ppm;62;76;5;7;57;69;1
00006_00019.ppm;64;77;5;7;59;71;1
00006_00020.ppm;69;81;6;7;63;74;1
00006_00021.ppm;73;84;7;7;67;77;1
00006_00022.ppm;76;89;6;8;70;82;1
00006_00023.ppm;83;95;7;8;76;87;1
00006_00024.ppm;88;101;7;9;81;93;1
00006_00025.ppm;96;108;8;9;88;99;1
00006_00026.ppm;106;117;10;10;97;107;1
00006_00027.ppm;109;123;9;11;100;112;1
00006_00028.ppm;122;135;10;12;112;123;1
00006_00029.ppm;140;148;13;13;128;136;1
00007_00000.ppm;50;49;5;5;45;44;1
00007_00001.ppm;51;51;5;6;46;46;1
00007_00002.ppm;52;52;5;5;47;46;1
00007_00003.ppm;53;53;5;5;48;47;1
00007_00004.ppm;54;54;5;5;49;49;1
00007_00005.ppm;55;56;5;6;50;50;1
00007_00006.ppm;56;56;5;6;51;51;1
00007_00007.ppm;57;57;5;6;52;52;1
00007_00008.ppm;58;58;5;6;53;53;1
00007_00009.ppm;59;59;5;6;54;54;1
00007_00010.ppm;60;59;5;5;55;54;1
00007_00011.ppm;61;62;5;6;56;56;1
00007_00012.ppm;62;63;5;6;57;57;1
00007_00013.ppm;64;64;5;6;59;59;1
00007_00014.ppm;69;64;7;5;62;59;1
00007_00015.ppm;69;67;6;6;63;61;1
00007_00016.ppm;71;69;6;6;65;62;1
00007_00017.ppm;74;71;7;7;68;65;1
00007_00018.ppm;75;72;6;6;69;66;1
00007_00019.ppm;80;75;8;7;73;69;1
00007_00020.ppm;82;77;8;7;75;71;1
00007_00021.ppm;84;81;7;8;76;74;1
00007_00022.ppm;86;83;7;7;79;76;1
00007_00023.ppm;88;84;8;7;81;77;1
00007_00024.ppm;88;86;7;7;81;79;1
00007_00025.ppm;95;92;9;9;86;84;1
00007_00026.ppm;97;96;8;9;89;88;1
00007_00027.ppm;100;98;8;8;92;90;1
00007_00028.ppm;107;104;10;9;98;95;1
00007_00029.ppm;112;110;10;10;103;101;1
00008_00000.ppm;44;47;5;5;39;42;1
00008_00001.ppm;44;46;6;5;39;41;1
00008_00002.ppm;43;46;5;5;38;41;1
00008_00003.ppm;43;47;5;5;38;42;1
00008_00004.ppm;43;47;5;5;38;42;1
00008_00005.ppm;43;47;5;5;38;42;1
00008_00006.ppm;46;50;6;6;41;45;1
00008_00007.ppm;46;49;6;5;41;44;1
00008_00008.ppm;45;49;5;6;40;44;1
00008_00009.ppm;46;51;5;5;41;46;1
00008_00010.ppm;47;51;6;5;42;46;1
00008_00011.ppm;48;51;6;5;43;46;1
00008_00012.ppm;47;50;6;5;42;45;1
00008_00013.ppm;49;53;5;6;44;48;1
00008_00014.ppm;48;52;5;5;43;47;1
00008_00015.ppm;48;55;5;6;43;50;1
00008_00016.ppm;51;54;5;5;46;49;1
00008_00017.ppm;51;56;5;5;46;51;1
00008_00018.ppm;51;56;5;5;46;51;1
00008_00019.ppm;54;58;6;5;49;53;1
00008_00020.ppm;53;59;5;5;48;54;1
00008_00021.ppm;53;59;5;5;48;54;1
00008_00022.ppm;56;61;6;5;51;56;1
00008_00023.ppm;57;62;6;5;52;57;1
00008_00024.ppm;57;62;5;5;52;57;1
00008_00025.ppm;60;64;6;5;55;59;1
00008_00026.ppm;60;65;6;6;55;60;1
00008_00027.ppm;62;70;6;7;57;64;1
00008_00028.ppm;64;72;6;7;59;66;1
00008_00029.ppm;68;74;7;6;62;68;1
00009_00000.ppm;28;30;5;6;23;25;1
00009_00001.ppm;28;29;5;5;23;24;1
00009_00002.ppm;30;30;6;5;25;24;1
00009_00003.ppm;30;31;5;6;25;26;1
00009_00004.ppm;31;31;5;5;25;25;1
00009_00005.ppm;33;33;6;6;27;28;1
00009_00006.ppm;33;34;6;6;28;29;1
00009_00007.ppm;34;33;6;5;28;27;1
00009_00008.ppm;33;33;5;5;28;28;1
00009_00009.ppm;34;34;5;6;29;29;1
00009_00010.ppm;35;34;5;5;30;29;1
00009_00011.ppm;36;36;5;6;30;30;1
00009_00012.ppm;38;37;6;6;33;32;1
00009_00013.ppm;38;37;5;5;33;32;1
00009_00014.ppm;39;39;6;6;34;34;1
00009_00015.ppm;40;40;6;6;35;35;1
00009_00016.ppm;41;40;6;5;36;35;1
00009_00017.ppm;42;42;6;6;37;37;1
00009_00018.ppm;43;44;5;6;38;39;1
00009_00019.ppm;45;44;5;5;40;39;1
00009_00020.ppm;46;45;5;5;41;40;1
00009_00021.ppm;47;47;5;5;42;41;1
00009_00022.ppm;51;50;5;5;46;45;1
00009_00023.ppm;55;53;6;5;50;48;1
00009_00024.ppm;57;55;6;5;52;50;1
00009_00025.ppm;57;58;5;6;52;53;1
00009_00026.ppm;59;60;5;5;54;55;1
00009_00027.ppm;63;64;5;6;58;59;1
00009_00028.ppm;69;68;7;6;63;62;1
00009_00029.ppm;73;71;7;6;67;65;1
00010_00000.ppm;29;28;6;6;24;23;1
00010_00001.ppm;31;29;6;6;25;24;1
00010_00002.ppm;31;30;6;5;26;24;1
00010_00003.ppm;31;31;6;6;26;26;1
00010_00004.ppm;30;29;6;5;25;24;1
00010_00005.ppm;31;31;6;6;26;26;1
00010_00006.ppm;30;32;5;6;25;26;1
00010_00007.ppm;32;32;6;6;27;27;1
00010_00008.ppm;32;34;5;6;27;28;1
00010_00009.ppm;34;33;6;5;29;28;1
00010_00010.ppm;36;34;6;6;30;29;1
00010_00011.ppm;36;35;6;5;31;29;1
00010_00012.ppm;37;36;6;5;32;30;1
00010_00013.ppm;37;38;5;6;32;33;1
00010_00014.ppm;37;37;5;5;32;32;1
00010_00015.ppm;39;39;6;5;34;33;1
00010_00016.ppm;41;41;6;6;36;36;1
00010_00017.ppm;41;42;5;5;36;36;1
00010_00018.ppm;44;44;6;6;39;39;1
00010_00019.ppm;45;45;6;5;40;39;1
00010_00020.ppm;47;47;6;5;42;42;1
00010_00021.ppm;48;49;5;6;43;44;1
00010_00022.ppm;51;51;6;6;46;46;1
00010_00023.ppm;54;53;6;5;49;48;1
00010_00024.ppm;57;56;6;5;52;51;1
00010_00025.ppm;60;59;6;5;55;54;1
00010_00026.ppm;64;64;5;5;59;59;1
00010_00027.ppm;71;71;7;7;65;65;1
00010_00028.ppm;76;76;7;7;70;70;1
00010_00029.ppm;84;86;7;8;77;79;1
00011_00000.ppm;27;28;5;5;22;23;1
00011_00001.ppm;29;29;6;5;24;24;1
00011_00002.ppm;29;31;5;6;24;26;1
00011_00003.ppm;30;33;5;6;25;28;1
00011_00004.ppm;31;33;6;5;26;27;1
00011_00005.ppm;29;31;5;5;24;26;1
00011_00006.ppm;30;32;5;5;25;27;1
00011_00007.ppm;31;33;5;5;26;28;1
00011_00008.ppm;33;35;5;5;28;30;1
00011_00009.ppm;35;36;5;5;30;31;1
00011_00010.ppm;36;37;6;6;31;32;1
00011_00011.ppm;37;36;6;5;32;31;1
00011_00012.ppm;38;39;6;6;33;33;1
00011_00013.ppm;40;40;6;6;34;34;1
00011_00014.ppm;40;40;5;5;35;35;1
00011_00015.ppm;41;42;5;6;36;37;1
00011_00016.ppm;42;42;5;5;37;37;1
00011_00017.ppm;45;43;6;6;40;38;1
00011_00018.ppm;47;45;6;6;42;40;1
00011_00019.ppm;48;46;6;5;43;40;1
00011_00020.ppm;50;48;5;5;45;43;1
00011_00021.ppm;54;52;6;6;49;47;1
00011_00022.ppm;57;55;6;6;51;50;1
00011_00023.ppm;59;58;6;6;54;53;1
00011_00024.ppm;64;63;5;5;58;57;1
00011_00025.ppm;73;71;7;7;66;65;1
00011_00026.ppm;79;77;7;7;72;71;1
00011_00027.ppm;91;88;8;7;83;81;1
00011_00028.ppm;104;107;9;10;95;97;1
00011_00029.ppm;121;124;11;10;111;113;1
00012_00000.ppm;28;30;5;6;23;25;1
00012_00001.ppm;28;29;5;5;23;24;1
00012_00002.ppm;28;29;5;5;23;24;1
00012_00003.ppm;30;31;6;5;24;25;1
00012_00004.ppm;30;32;6;6;25;27;1
00012_00005.ppm;30;32;6;6;25;27;1
00012_00006.ppm;30;32;5;6;24;27;1
00012_00007.ppm;33;34;6;5;28;29;1
00012_00008.ppm;33;34;6;5;28;29;1
00012_00009.ppm;34;36;6;6;29;31;1
00012_00010.ppm;35;36;6;5;30;31;1
00012_00011.ppm;37;37;6;5;32;32;1
00012_00012.ppm;37;38;5;5;32;33;1
00012_00013.ppm;38;40;5;6;32;34;1
00012_00014.ppm;39;41;5;6;33;35;1
00012_00015.ppm;41;42;5;6;35;37;1
00012_00016.ppm;43;43;6;5;38;38;1
00012_00017.ppm;44;45;5;5;39;40;1
00012_00018.ppm;45;48;5;6;40;42;1
00012_00019.ppm;49;48;6;5;43;43;1
00012_00020.ppm;52;51;5;5;46;46;1
00012_00021.ppm;54;53;5;5;49;48;1
00012_00022.ppm;57;56;5;5;51;50;1
00012_00023.ppm;60;60;6;6;55;55;1
00012_00024.ppm;64;63;6;5;59;58;1
00012_00025.ppm;68;69;6;7;62;63;1
00012_00026.ppm;74;75;6;7;68;69;1
00012_00027.ppm;84;83;8;7;77;76;1
00012_00028.ppm;97;97;8;9;88;89;1
00012_00029.ppm;108;109;9;10;99;100;1
00013_00000.ppm;42;42;5;5;37;37;1
00013_00001.ppm;43;43;5;5;38;38;1
00013_00002.ppm;44;43;6;5;39;38;1
00013_00003.ppm;45;44;6;5;39;38;1
00013_00004.ppm;45;46;5;6;40;41;1
00013_00005.ppm;45;45;5;5;40;40;1
00013_00006.ppm;46;45;6;5;41;40;1
00013_00007.ppm;47;46;6;5;42;41;1
00013_00008.ppm;47;48;5;6;41;42;1
00013_00009.ppm;47;49;5;6;42;43;1
00013_00010.ppm;48;49;5;6;43;44;1
00013_00011.ppm;50;51;6;6;44;45;1
00013_00012.ppm;50;52;6;6;45;46;1
00013_00013.ppm;50;52;6;6;45;47;1
00013_00014.ppm;51;54;6;6;45;48;1
00013_00015.ppm;52;54;5;5;47;49;1
00013_00016.ppm;53;56;5;5;48;50;1
00013_00017.ppm;55;58;5;6;50;53;1
00013_00018.ppm;56;60;5;6;51;54;1
00013_00019.ppm;58;60;5;5;52;54;1
00013_00020.ppm;58;61;5;5;53;56;1
00013_00021.ppm;60;63;5;5;55;58;1
00013_00022.ppm;62;66;6;6;57;60;1
00013_00023.ppm;64;69;6;7;59;63;1
00013_00024.ppm;69;71;6;7;62;65;1
00013_00025.ppm;72;74;6;6;66;68;1
00013_00026.ppm;75;80;6;8;69;73;1
00013_00027.ppm;81;82;8;7;74;75;1
00013_00028.ppm;84;86;7;7;77;79;1
00013_00029.ppm;92;93;9;8;84;85;1
00014_00000.ppm;30;28;5;5;25;23;1
00014_00001.ppm;30;28;5;5;24;23;1
00014_00002.ppm;30;31;5;6;24;25;1
00014_00003.ppm;32;31;6;5;26;25;1
00014_00004.ppm;32;31;6;5;27;26;1
00014_00005.ppm;31;32;5;6;26;27;1
00014_00006.ppm;33;32;6;5;27;26;1
00014_00007.ppm;33;32;6;5;28;27;1
00014_00008.ppm;32;33;5;6;27;28;1
00014_00009.ppm;34;33;6;5;29;28;1
00014_00010.ppm;34;34;5;5;29;29;1
00014_00011.ppm;36;36;5;5;30;30;1
00014_00012.ppm;38;38;6;6;32;32;1
00014_00013.ppm;38;39;5;6;33;34;1
00014_00014.ppm;39;40;5;6;34;35;1
00014_00015.ppm;40;40;6;6;35;35;1
00014_00016.ppm;40;39;6;5;35;34;1
00014_00017.ppm;41;41;5;5;35;35;1
00014_00018.ppm;42;42;5;5;37;37;1
00014_00019.ppm;44;44;5;5;39;39;1
00014_00020.ppm;46;46;5;5;40;41;1
00014_00021.ppm;48;49;6;5;43;43;1
00014_00022.ppm;50;51;5;5;45;46;1
00014_00023.ppm;54;57;5;6;49;52;1
00014_00024.ppm;61;61;5;6;55;55;1
00014_00025.ppm;68;63;6;5;62;58;1
00014_00026.ppm;75;71;6;6;68;65;1
00014_00027.ppm;82;76;7;7;75;70;1
00014_00028.ppm;94;84;8;7;86;77;1
00014_00029.ppm;124;105;11;9;114;95;1
00015_00000.ppm;25;27;5;5;20;21;1
00015_00001.ppm;27;28;6;6;22;22;1
00015_00002.ppm;27;27;6;5;22;21;1
00015_00003.ppm;26;28;5;5;21;22;1
00015_00004.ppm;29;29;6;6;23;24;1
00015_00005.ppm;28;28;5;5;23;23;1
00015_00006.ppm;29;29;5;5;23;23;1
00015_00007.ppm;30;32;6;6;25;26;1
00015_00008.ppm;32;32;6;5;26;26;1
00015_00009.ppm;33;34;6;6;27;28;1
00015_00010.ppm;32;34;5;5;27;28;1
00015_00011.ppm;34;36;6;6;29;30;1
00015_00012.ppm;35;37;5;6;30;31;1
00015_00013.ppm;36;38;5;6;31;32;1
00015_00014.ppm;39;39;5;5;33;33;1
00015_00015.ppm;41;40;6;5;36;34;1
00015_00016.ppm;43;41;6;5;38;36;1
00015_00017.ppm;44;44;5;5;39;38;1
00015_00018.ppm;46;46;5;5;40;40;1
00015_00019.ppm;47;48;5;5;42;42;1
00015_00020.ppm;50;50;6;5;45;44;1
00015_00021.ppm;53;53;6;6;48;48;1
00015_00022.ppm;56;56;6;6;51;51;1
00015_00023.ppm;60;61;5;6;55;56;1
00015_00024.ppm;68;69;7;7;62;63;1
00015_00025.ppm;76;76;6;6;69;70;1
00015_00026.ppm;85;87;7;8;78;80;1
00015_00027.ppm;100;100;8;8;92;92;1
00015_00028.ppm;121;120;10;11;110;110;1
00015_00029.ppm;144;144;12;12;131;131;1
00016_00000.ppm;33;35;6;6;28;30;1
00016_00001.ppm;34;34;6;6;29;29;1
00016_00002.ppm;35;34;6;5;29;28;1
00016_00003.ppm;35;36;5;6;30;31;1
00016_00004.ppm;37;37;6;6;32;32;1
00016_00005.ppm;37;37;6;6;32;32;1
00016_00006.ppm;37;38;5;6;32;33;1
00016_00007.ppm;37;38;5;6;32;33;1
00016_00008.ppm;37;39;5;6;32;34;1
00016_00009.ppm;39;41;6;6;34;36;1
00016_00010.ppm;40;42;6;6;35;37;1
00016_00011.ppm;42;41;6;5;36;36;1
00016_00012.ppm;42;43;6;6;37;37;1
00016_00013.ppm;44;43;5;5;38;38;1
00016_00014.ppm;46;45;6;5;40;39;1
00016_00015.ppm;47;46;6;5;41;40;1
00016_00016.ppm;47;47;5;5;42;42;1
00016_00017.ppm;49;48;6;5;44;43;1
00016_00018.ppm;51;51;6;6;46;46;1
00016_00019.ppm;52;52;5;5;47;47;1
00016_00020.ppm;53;54;5;6;48;49;1
00016_00021.ppm;56;57;5;6;51;52;1
00016_00022.ppm;59;58;6;5;54;53;1
00016_00023.ppm;63;63;6;5;58;57;1
00016_00024.ppm;68;69;6;7;62;63;1
00016_00025.ppm;71;72;6;7;65;66;1
00016_00026.ppm;74;77;6;7;68;70;1
00016_00027.ppm;82;81;7;7;74;74;1
00016_00028.ppm;91;92;8;9;83;84;1
00016_00029.ppm;98;98;9;9;90;90;1
00017_00000.ppm;32;33;5;6;27;28;1
00017_00001.ppm;34;34;6;6;29;29;1
00017_00002.ppm;34;34;6;6;29;29;1
00017_00003.ppm;35;36;5;6;30;31;1
00017_00004.ppm;35;35;5;5;30;30;1
00017_00005.ppm;35;35;5;5;30;30;1
00017_00006.ppm;35;36;5;5;30;30;1
00017_00007.ppm;36;37;5;6;31;32;1
00017_00008.ppm;38;39;5;6;32;33;1
00017_00009.ppm;39;38;6;5;34;33;1
00017_00010.ppm;41;40;6;5;35;34;1
00017_00011.ppm;41;42;5;6;35;36;1
00017_00012.ppm;42;41;6;5;37;36;1
00017_00013.ppm;43;43;6;6;38;38;1
00017_00014.ppm;45;44;6;5;40;39;1
00017_00015.ppm;45;46;5;5;40;41;1
00017_00016.ppm;46;48;5;6;41;43;1
00017_00017.ppm;49;51;6;6;44;46;1
00017_00018.ppm;50;53;5;6;45;48;1
00017_00019.ppm;53;54;5;5;47;49;1
00017_00020.ppm;55;57;5;6;50;51;1
00017_00021.ppm;58;57;6;5;53;51;1
00017_00022.ppm;61;61;6;6;55;56;1
00017_00023.ppm;62;63;5;5;57;58;1
00017_00024.ppm;67;69;6;6;61;63;1
00017_00025.ppm;69;72;6;7;63;66;1
00017_00026.ppm;75;77;7;7;69;71;1
00017_00027.ppm;84;85;7;7;77;78;1
00017_00028.ppm;92;94;8;8;84;86;1
00017_00029.ppm;100;104;8;9;92;95;1
00018_00000.ppm;37;38;5;5;32;33;1
00018_00001.ppm;39;40;6;6;33;34;1
00018_00002.ppm;39;40;6;5;34;34;1
00018_00003.ppm;40;41;6;6;35;36;1
00018_00004.ppm;41;43;6;6;36;37;1
00018_00005.ppm;43;44;6;5;38;39;1
00018_00006.ppm;45;46;6;5;40;41;1
00018_00007.ppm;46;46;5;5;40;41;1
00018_00008.ppm;47;48;5;5;41;42;1
00018_00009.ppm;49;49;6;5;44;44;1
00018_00010.ppm;50;52;5;6;44;46;1
00018_00011.ppm;53;52;6;5;47;47;1
00018_00012.ppm;55;55;6;6;50;50;1
00018_00013.ppm;57;56;6;6;52;51;1
00018_00014.ppm;57;59;5;6;52;54;1
00018_00015.ppm;60;61;6;5;55;55;1
00018_00016.ppm;62;64;5;6;57;59;1
00018_00017.ppm;67;68;6;6;61;62;1
00018_00018.ppm;71;71;7;7;65;65;1
00018_00019.ppm;74;75;7;7;68;68;1
00018_00020.ppm;76;81;6;8;69;73;1
00018_00021.ppm;81;83;7;7;74;76;1
00018_00022.ppm;85;87;8;7;78;80;1
00018_00023.ppm;87;93;7;9;80;85;1
00018_00024.ppm;94;97;8;8;86;89;1
00018_00025.ppm;98;103;8;9;90;94;1
00018_00026.ppm;106;108;10;9;97;99;1
00018_00027.ppm;109;114;9;10;100;104;1
00018_00028.ppm;118;121;10;11;108;111;1
00018_00029.ppm;124;129;11;11;114;118;1
00019_00000.ppm;29;29;6;6;24;24;1
00019_00001.ppm;29;29;6;6;24;24;1
00019_00002.ppm;28;29;6;6;23;24;1
00019_00003.ppm;30;30;5;5;25;25;1
00019_00004.ppm;30;31;5;6;25;26;1
00019_00005.ppm;30;31;5;5;25;26;1
00019_00006.ppm;31;31;6;5;26;26;1
00019_00007.ppm;31;32;6;6;26;27;1
00019_00008.ppm;32;32;6;5;27;27;1
00019_00009.ppm;33;33;6;5;28;28;1
00019_00010.ppm;32;34;5;6;27;29;1
00019_00011.ppm;34;35;5;6;29;30;1
00019_00012.ppm;36;36;5;6;30;31;1
00019_00013.ppm;36;36;5;5;31;31;1
00019_00014.ppm;36;37;5;6;31;32;1
00019_00015.ppm;37;37;5;5;32;32;1
00019_00016.ppm;40;39;6;5;35;34;1
00019_00017.ppm;41;40;6;5;36;35;1
00019_00018.ppm;41;42;5;6;36;37;1
00019_00019.ppm;42;42;5;5;37;37;1
00019_00020.ppm;43;45;5;6;38;40;1
00019_00021.ppm;45;46;6;6;40;41;1
00019_00022.ppm;46;47;6;6;41;42;1
00019_00023.ppm;48;49;6;6;43;44;1
00019_00024.ppm;50;52;5;6;45;47;1
00019_00025.ppm;49;52;5;6;44;47;1
00019_00026.ppm;53;53;5;5;48;48;1
00019_00027.ppm;56;55;6;5;51;50;1
00019_00028.ppm;60;58;6;5;55;53;1
00019_00029.ppm;64;63;6;6;59;58;1
00020_00000.ppm;44;50;5;6;39;45;1
00020_00001.ppm;45;50;6;6;40;45;1
00020_00002.ppm;46;50;6;5;40;44;1
00020_00003.ppm;46;51;5;6;40;46;1
00020_00004.ppm;47;51;6;5;42;46;1
00020_00005.ppm;47;52;5;5;42;47;1
00020_00006.ppm;49;53;6;5;44;48;1
00020_00007.ppm;49;53;5;5;43;48;1
00020_00008.ppm;50;55;5;6;44;50;1
00020_00009.ppm;51;54;6;5;46;49;1
00020_00010.ppm;54;56;6;6;49;51;1
00020_00011.ppm;55;56;6;5;50;51;1
00020_00012.ppm;55;58;5;6;49;52;1
00020_00013.ppm;56;58;5;5;51;53;1
00020_00014.ppm;57;59;5;5;52;54;1
00020_00015.ppm;59;61;5;6;54;56;1
00020_00016.ppm;59;61;5;5;54;56;1
00020_00017.ppm;61;62;6;5;55;56;1
00020_00018.ppm;62;64;5;6;57;59;1
00020_00019.ppm;65;65;6;6;60;60;1
00020_00020.ppm;68;68;7;7;62;62;1
00020_00021.ppm;70;70;7;7;64;64;1
00020_00022.ppm;69;69;6;6;63;63;1
00020_00023.ppm;73;72;7;6;66;65;1
00020_00024.ppm;75;73;7;6;69;67;1
00020_00025.ppm;76;75;7;6;70;69;1
00020_00026.ppm;79;80;7;7;72;73;1
00020_00027.ppm;81;80;8;7;74;73;1
00020_00028.ppm;83;84;8;8;76;77;1
00020_00029.ppm;83;85;7;8;76;78;1
00021_00000.ppm;27;27;6;5;21;22;1
00021_00001.ppm;27;28;6;5;21;22;1
00021_00002.ppm;27;29;6;6;22;24;1
00021_00003.ppm;27;30;6;6;22;24;1
00021_00004.ppm;28;29;6;5;23;24;1
00021_00005.ppm;28;29;5;5;23;24;1
00021_00006.ppm;29;31;5;6;23;25;1
00021_00007.ppm;30;31;6;5;25;25;1
00021_00008.ppm;30;33;5;6;25;28;1
00021_00009.ppm;31;33;6;6;26;28;1
00021_00010.ppm;32;33;6;6;26;28;1
00021_00011.ppm;32;33;6;5;27;27;1
00021_00012.ppm;32;34;6;6;27;29;1
00021_00013.ppm;34;36;6;6;29;31;1
00021_00014.ppm;34;36;5;5;29;31;1
00021_00015.ppm;36;36;6;5;31;31;1
00021_00016.ppm;38;38;6;6;32;33;1
00021_00017.ppm;39;39;6;5;34;34;1
00021_00018.ppm;40;42;6;6;35;37;1
00021_00019.ppm;39;42;5;6;34;37;1
00021_00020.ppm;42;43;6;5;37;38;1
00021_00021.ppm;45;47;6;6;39;41;1
00021_00022.ppm;47;49;6;6;42;44;1
00021_00023.ppm;48;50;5;5;43;45;1
00021_00024.ppm;50;51;5;5;44;46;1
00021_00025.ppm;54;54;6;5;49;49;1
00021_00026.ppm;57;58;6;6;52;53;1
00021_00027.ppm;59;59;6;5;54;54;1
00021_00028.ppm;62;63;5;5;57;58;1
00021_00029.ppm;71;74;7;7;65;68;1
00022_00000.ppm;31;33;6;5;26;28;1
00022_00001.ppm;30;35;5;6;25;29;1
00022_00002.ppm;33;35;6;5;27;29;1
00022_00003.ppm;33;36;5;6;27;31;1
00022_00004.ppm;34;37;5;6;29;32;1
00022_00005.ppm;34;37;5;6;29;32;1
00022_00006.ppm;36;38;5;6;30;32;1
00022_00007.ppm;37;38;5;6;31;33;1
00022_00008.ppm;37;39;5;6;32;34;1
00022_00009.ppm;38;39;6;5;33;33;1
00022_00010.ppm;39;40;6;5;34;34;1
00022_00011.ppm;40;40;5;5;34;35;1
00022_00012.ppm;41;41;6;5;36;36;1
00022_00013.ppm;40;41;5;5;35;36;1
00022_00014.ppm;43;43;6;6;37;37;1
00022_00015.ppm;44;45;6;6;39;39;1
00022_00016.ppm;47;46;6;6;41;41;1
00022_00017.ppm;49;50;6;6;44;44;1
00022_00018.ppm;51;50;6;5;46;45;1
00022_00019.ppm;53;52;6;5;48;47;1
00022_00020.ppm;55;54;6;5;50;49;1
00022_00021.ppm;59;59;5;5;53;53;1
00022_00022.ppm;63;63;5;5;57;57;1
00022_00023.ppm;71;71;7;7;65;65;1
00022_00024.ppm;76;75;7;6;69;68;1
00022_00025.ppm;83;83;8;8;76;76;1
00022_00026.ppm;88;89;7;8;80;82;1
00022_00027.ppm;100;100;9;8;92;92;1
00022_00028.ppm;110;112;9;10;101;103;1
00022_00029.ppm;132;132;11;11;121;121;1
00023_00000.ppm;32;30;6;5;27;25;1
00023_00001.ppm;31;31;5;5;26;25;1
00023_00002.ppm;33;32;5;6;27;27;1
00023_00003.ppm;35;33;5;6;29;28;1
00023_00004.ppm;36;35;5;5;31;29;1
00023_00005.ppm;36;35;5;5;31;29;1
00023_00006.ppm;38;35;6;5;32;29;1
00023_00007.ppm;38;36;5;6;32;31;1
00023_00008.ppm;38;35;5;5;32;30;1
00023_00009.ppm;38;37;5;6;32;31;1
00023_00010.ppm;39;36;6;5;34;31;1
00023_00011.ppm;38;36;5;5;33;31;1
00023_00012.ppm;38;37;5;6;33;32;1
00023_00013.ppm;38;36;5;5;33;31;1
00023_00014.ppm;40;37;6;5;34;31;1
00023_00015.ppm;39;37;5;5;34;32;1
00023_00016.ppm;39;38;5;6;34;33;1
00023_00017.ppm;41;38;6;6;36;33;1
00023_00018.ppm;41;39;6;6;36;33;1
00023_00019.ppm;41;39;5;6;36;34;1
00023_00020.ppm;42;39;5;5;37;34;1
00023_00021.ppm;44;41;6;6;39;36;1
00023_00022.ppm;44;41;6;5;39;35;1
00023_00023.ppm;45;42;5;5;40;37;1
00023_00024.ppm;45;42;5;5;40;37;1
00023_00025.ppm;42;44;5;6;37;39;1
00023_00026.ppm;48;45;6;6;43;40;1
00023_00027.ppm;48;45;5;5;43;40;1
00023_00028.ppm;50;46;6;5;45;41;1
00023_00029.ppm;52;48;6;6;46;43;1
00024_00000.ppm;25;28;5;6;20;22;1
00024_00001.ppm;27;28;6;5;22;23;1
00024_00002.ppm;27;29;6;6;22;24;1
00024_00003.ppm;27;29;6;6;22;24;1
00024_00004.ppm;26;28;5;5;21;23;1
00024_00005.ppm;26;29;5;6;21;24;1
00024_00006.ppm;26;28;5;5;21;23;1
00024_00007.ppm;26;27;5;5;21;22;1
00024_00008.ppm;27;27;5;5;22;22;1
00024_00009.ppm;28;27;6;5;23;22;1
00024_00010.ppm;28;28;6;6;23;23;1
00024_00011.ppm;28;28;6;6;23;23;1
00024_00012.ppm;28;26;6;5;23;21;1
00024_00013.ppm;28;26;5;5;22;21;1
00024_00014.ppm;28;28;5;6;23;23;1
00024_00015.ppm;30;29;6;6;24;23;1
00024_00016.ppm;30;29;6;6;25;24;1
00024_00017.ppm;30;28;6;5;25;23;1
00024_00018.ppm;30;28;6;5;25;23;1
00024_00019.ppm;29;29;6;6;24;24;1
